State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
TN,38015,BURLISON,0.092500,0.070000,0.022500,0.000000,0.000000,0
TN,38016,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38017,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38018,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38019,COVINGTON,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38021,CROCKETT,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38023,TIPTON,0.092500,0.070000,0.022500,0.000000,0.000000,0
TN,38024,DYERSBURG,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38025,DYERSBURG,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38027,COLLIERVILLE,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38028,OAKLAND,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38029,BARTLETT,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38030,DYER,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38034,FRIENDSHIP,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38036,GALLAWAY,0.092500,0.070000,0.022500,0.000000,0.000000,0
TN,38037,GATES,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38039,GRAND JUNCTION,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38040,HALLS(LAUDERDALE),0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38041,HENNING,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38042,HICKORY VALLEY,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38044,HORNSBY,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38045,FAYETTE,0.092500,0.070000,0.022500,0.000000,0.000000,0
TN,38046,LA GRANGE,0.092500,0.070000,0.022500,0.000000,0.000000,0
TN,38047,DYER,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38048,OAKLAND,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38049,BRADEN,0.092500,0.070000,0.022500,0.000000,0.000000,0
TN,38050,MAURY CITY,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38052,MIDDLETON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38053,ATOKA,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38054,MILLINGTON,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38055,MILLINGTON,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38057,LA GRANGE,0.092500,0.070000,0.022500,0.000000,0.000000,0
TN,38058,MUNFORD,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38059,NEWBERN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38060,OAKLAND,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38061,HARDEMAN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38063,HENNING,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38066,ROSSVILLE,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38067,SAULSBURY,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38068,OAKLAND,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38069,STANTON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38070,DYER,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38071,ATOKA,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38075,GRAND JUNCTION,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38076,SOMERVILLE,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38077,RIDGELY,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38079,TIPTONVILLE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38080,RIDGELY,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38083,MILLINGTON,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38088,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38101,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38103,MEMPHIS DOWNTOWN TOURISM DEVELOPMENT ZONE,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38104,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38105,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38106,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38107,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38108,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38109,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38111,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38112,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38113,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38114,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38115,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38116,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38117,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38118,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38119,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38120,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38122,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38124,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38125,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38126,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38127,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38128,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38130,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38131,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38132,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38133,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38134,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38135,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38136,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38137,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38138,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38139,COLLIERVILLE,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38141,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38145,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38148,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38150,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38151,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38152,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38157,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38159,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38161,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38163,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38166,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38167,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38168,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38173,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38174,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38175,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38177,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38181,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38182,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38183,GERMANTOWN,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38184,BARTLETT,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38186,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38187,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38188,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38190,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38193,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38194,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38197,MEMPHIS,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38201,MCKENZIE,0.097500,0.070000,0.027500,0.000000,0.000000,0
