State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MN,56556,POLK,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56557,NORMAN,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56560,MOORHEAD,0.078750,0.068750,0.005000,0.005000,0.000000,0
MN,56561,MOORHEAD,0.078750,0.068750,0.005000,0.005000,0.000000,0
MN,56562,MOORHEAD,0.078750,0.068750,0.005000,0.005000,0.000000,0
MN,56563,MOORHEAD,0.078750,0.068750,0.005000,0.005000,0.000000,0
MN,56565,GRANT,0.068750,0.068750,0.000000,0.000000,0.000000,0
MN,56566,MAHNOMEN,0.068750,0.068750,0.000000,0.000000,0.000000,0
MN,56567,OTTER TAIL CO TR,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56568,NORMAN,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56569,BECKER,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56570,BECKER,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56571,OTTER TAIL CO TR,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56572,BECKER,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56573,PERHAM,0.078750,0.068750,0.000000,0.005000,0.005000,0
MN,56574,NORMAN,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56575,BECKER,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56576,OTTER TAIL CO TR,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56577,BECKER,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56578,BECKER,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56579,OTTER TAIL CO TR,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56580,SABIN,0.073750,0.068750,0.005000,0.000000,0.000000,0
MN,56581,NORMAN,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56583,ELIZABETH,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56584,TWIN VALLEY,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56585,NORMAN,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56586,OTTER TAIL CO TR,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56587,OTTER TAIL CO TR,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56588,OTTER TAIL CO TR,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56589,BECKER,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56590,OTTER TAIL CO TR,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56591,BECKER,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56592,POLK,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56593,WOLF LAKE,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56594,WILKIN,0.068750,0.068750,0.000000,0.000000,0.000000,0
MN,56601,BEMIDJI,0.085000,0.068750,0.006250,0.005000,0.005000,0
MN,56619,BEMIDJI,0.085000,0.068750,0.006250,0.005000,0.005000,0
MN,56621,POLK,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56623,KOOCHICHING,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56626,CASS,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56627,KOOCHICHING,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56628,ITASCA,0.078750,0.068750,0.010000,0.000000,0.000000,0
MN,56629,KOOCHICHING,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56630,BLACKDUCK,0.085000,0.068750,0.006250,0.005000,0.005000,0
MN,56631,ITASCA,0.078750,0.068750,0.010000,0.000000,0.000000,0
MN,56633,BELTRAMI,0.080000,0.068750,0.006250,0.000000,0.005000,0
MN,56634,POLK,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56636,ITASCA,0.078750,0.068750,0.010000,0.000000,0.000000,0
MN,56637,ITASCA,0.078750,0.068750,0.010000,0.000000,0.000000,0
MN,56639,ITASCA,0.078750,0.068750,0.010000,0.000000,0.000000,0
MN,56641,CASS,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56644,POLK,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56646,POLK,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56647,BLACKDUCK,0.085000,0.068750,0.006250,0.005000,0.005000,0
MN,56649,INTERNATIONAL FALLS,0.083750,0.068750,0.000000,0.010000,0.005000,0
MN,56650,BELTRAMI,0.080000,0.068750,0.006250,0.000000,0.005000,0
MN,56651,POLK,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,56652,BELTRAMI,0.080000,0.068750,0.006250,0.000000,0.005000,0
MN,56653,KOOCHICHING,0.073750,0.068750,0.000000,0.000000,0.005000,0
