State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
ND,58241,PEMBINA,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58243,HOOPLE,0.070000,0.050000,0.010000,0.010000,0.000000,0
ND,58244,GRAND FORKS,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58249,LANGDON,0.080000,0.050000,0.000000,0.030000,0.000000,0
ND,58250,LANKIN,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58251,LARIMORE,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58254,MCVILLE,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58255,CAVALIER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58256,GRAND FORKS,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58257,MAYVILLE,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58258,GRAND FORKS,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58259,MICHIGAN,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58260,WALSH,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58261,MINTO,0.070000,0.050000,0.010000,0.010000,0.000000,0
ND,58262,CAVALIER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58265,NECHE,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58266,GRAND FORKS,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58267,NORTHWOOD,0.080000,0.050000,0.000000,0.030000,0.000000,0
ND,58269,CAVALIER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58270,PARK RIVER,0.085000,0.050000,0.010000,0.025000,0.000000,0
ND,58271,PEMBINA,0.075000,0.050000,0.000000,0.025000,0.000000,0
ND,58272,NELSON,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58273,PISEK,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58274,PORTLAND,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58275,GRAND FORKS,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58276,PEMBINA,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58277,SHARON,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58278,THOMPSON,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58281,CAVALIER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58282,WALHALLA,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58301,DEVILS LAKE,0.075000,0.050000,0.000000,0.025000,0.000000,0
ND,58310,ROLETTE,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58311,CAVALIER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58313,RUGBY,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58316,ROLETTE,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58317,BISBEE,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58318,BOTTINEAU,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58321,WALSH,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58323,CAVALIER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58324,CANDO,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58325,BENSON,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58327,NELSON,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58329,DUNSEITH,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58330,WALSH,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58331,TOWNER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58332,BENSON,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58335,BENSON,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58338,CAVALIER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58339,TOWNER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58341,HARVEY,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58343,BENSON,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58344,LAKOTA,0.060000,0.050000,0.000000,0.010000,0.000000,0
ND,58345,WALSH,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58346,LEEDS,0.080000,0.050000,0.000000,0.030000,0.000000,0
ND,58348,MADDOCK,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58351,MINNEWAUKAN,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58352,MUNICH,0.060000,0.050000,0.000000,0.010000,0.000000,0
ND,58353,ROLETTE,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58355,CAVALIER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58356,NEW ROCKFORD,0.075000,0.050000,0.000000,0.025000,0.000000,0
ND,58357,BENSON,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58361,NELSON,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58362,RAMSEY,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58363,ROLETTE,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58365,TOWNER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58366,ROLETTE,0.070000,0.050000,0.000000,0.020000,0.000000,0
