State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
GA,30217,COWETA,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30218,GAY,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30220,GRANTVILLE,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30222,GREENVILLE,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30223,BUTTS,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30224,LAMAR,0.090000,0.040000,0.050000,0.000000,0.000000,0
GA,30228,HAMPTON,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30229,HARALSON,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30230,GRANTVILLE,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30233,LAMAR,0.090000,0.040000,0.050000,0.000000,0.000000,0
GA,30234,JENKINSBURG,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30236,JONESBORO,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30237,JONESBORO,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30238,JONESBORO,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30240,WEST POINT,0.070000,0.040000,0.030000,0.000000,0.000000,0
GA,30241,MERIWETHER,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30248,LOCUST GROVE,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30250,LOVEJOY,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30251,LUTHERSVILLE,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30252,LOCUST GROVE,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30253,MCDONOUGH,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30256,LAMAR,0.090000,0.040000,0.050000,0.000000,0.000000,0
GA,30257,MILNER,0.090000,0.040000,0.050000,0.000000,0.000000,0
GA,30258,UPSON,0.090000,0.040000,0.050000,0.000000,0.000000,0
GA,30259,GRANTVILLE,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30260,FOREST PARK,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30261,LAGRANGE,0.070000,0.040000,0.030000,0.000000,0.000000,0
GA,30263,NEWNAN,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30264,NEWNAN,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30265,NEWNAN,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30266,ORCHARD HILL,0.070000,0.040000,0.030000,0.000000,0.000000,0
GA,30268,COWETA,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30269,COWETA,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30271,NEWNAN,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30272,SOUTH FULTON,0.077500,0.040000,0.030000,0.000000,0.007500,0
GA,30273,CLAYTON,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30274,RIVERDALE,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30275,COWETA,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30276,TURIN,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30277,TURIN,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30281,STOCKBRIDGE,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30284,SPALDING,0.070000,0.040000,0.030000,0.000000,0.000000,0
GA,30285,LAMAR,0.090000,0.040000,0.050000,0.000000,0.000000,0
GA,30286,THOMASTON,0.090000,0.040000,0.050000,0.000000,0.000000,0
GA,30287,MORROW,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30288,FOREST PARK,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30289,TURIN,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30290,TYRONE,0.070000,0.040000,0.030000,0.000000,0.000000,0
GA,30291,UNION CITY,0.077500,0.040000,0.030000,0.000000,0.007500,0
GA,30292,WILLIAMSON,0.070000,0.040000,0.030000,0.000000,0.000000,0
GA,30293,WOODBURY,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30294,FOREST PARK,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30295,LAMAR,0.090000,0.040000,0.050000,0.000000,0.000000,0
GA,30296,RIVERDALE,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30297,FOREST PARK,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30298,FOREST PARK,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30301,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30302,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30303,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30304,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30305,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30306,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30307,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30308,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30309,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30310,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30311,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30312,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30313,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30314,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30315,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30316,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30317,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30318,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30319,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30320,COLLEGE PARK,0.090000,0.040000,0.040000,0.010000,0.000000,0
GA,30321,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30322,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30324,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30325,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30326,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30327,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30328,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30329,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30331,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30332,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30333,DEKALB CO TSPLOST SP,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30334,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30336,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30337,COLLEGE PARK,0.090000,0.040000,0.040000,0.010000,0.000000,0
GA,30338,BROOKHAVEN,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30339,SANDY SPRINGS,0.077500,0.040000,0.030000,0.000000,0.007500,0
GA,30340,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30341,BROOKHAVEN,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30342,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30343,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30344,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30345,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30346,CHAMBLEE,0.080000,0.040000,0.030000,0.000000,0.010000,0
