State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
CT,06098,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06101,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06102,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06103,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06104,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06105,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06106,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06107,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06108,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06109,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06110,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06111,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06112,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06114,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06115,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06117,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06118,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06119,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06120,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06123,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06126,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06127,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06128,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06129,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06131,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06132,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06133,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06134,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06137,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06138,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06140,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06141,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06142,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06143,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06144,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06145,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06146,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06147,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06150,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06151,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06152,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06153,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06154,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06155,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06156,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06160,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06161,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06167,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06176,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06180,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06183,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06199,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06226,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06230,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06231,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06232,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06233,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06234,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06235,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06237,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06238,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06239,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06241,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06242,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06243,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06244,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06246,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06247,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06248,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06249,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06250,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06251,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06254,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06255,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06256,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06258,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06259,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
