State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
AK,99663,SELDOVIA,0.030000,0.000000,0.030000,0.000000,0.000000,0
AK,99664,SEWARD,0.070000,0.000000,0.070000,0.000000,0.000000,0
AK,99665,SHAGELUK,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99666,NUNAM IQUA,0.040000,0.000000,0.000000,0.040000,0.000000,0
AK,99667,MATANUSKA-SUSITNA BRG,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99668,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99669,SOLDOTNA,0.060000,0.000000,0.060000,0.000000,0.000000,0
AK,99670,BRISTOL BAY BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99671,STEBBINS,0.040000,0.000000,0.000000,0.040000,0.000000,0
AK,99672,KENAI PENINSULA,0.030000,0.000000,0.030000,0.000000,0.000000,0
AK,99674,MATANUSKA-SUSITNA BRG,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99675,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99676,MATANUSKA-SUSITNA BRG,0.030000,0.000000,0.000000,0.000000,0.030000,0
AK,99677,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99678,TOGIAK,0.020000,0.000000,0.000000,0.020000,0.000000,0
AK,99679,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99680,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99681,NIGHTMUTE,0.020000,0.000000,0.000000,0.020000,0.000000,0
AK,99682,KENAI PENINSULA,0.030000,0.000000,0.030000,0.000000,0.000000,0
AK,99683,MATANUSKA-SUSITNA BRG,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99684,UNALAKLEET,0.050000,0.000000,0.000000,0.050000,0.000000,0
AK,99685,UNALASKA,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99686,VALDEZ,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99687,WASILLA,0.025000,0.000000,0.000000,0.025000,0.000000,0
AK,99688,MATANUSKA-SUSITNA BRG,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99689,YAKUTAT,0.050000,0.000000,0.000000,0.050000,0.000000,0
AK,99690,NIGHTMUTE,0.020000,0.000000,0.000000,0.020000,0.000000,0
AK,99691,NIKOLAI,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99692,UNALASKA,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99693,WHITTIER,0.050000,0.000000,0.000000,0.050000,0.000000,0
AK,99694,HOUSTON,0.020000,0.000000,0.000000,0.020000,0.000000,0
AK,99695,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99697,KODIAK,0.070000,0.000000,0.000000,0.070000,0.000000,0
AK,99701,FORT WAINWRIGHT,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99702,FAIRBANKS N STAR BRG,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99703,FORT WAINWRIGHT,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99704,CLEAR AIR FORCE BASE,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99705,NORTH POLE,0.055000,0.000000,0.000000,0.055000,0.000000,0
AK,99706,FAIRBANKS N STAR BRG,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99707,FAIRBANKS,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99708,FAIRBANKS N STAR BRG,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99709,FAIRBANKS N STAR BRG,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99710,FAIRBANKS,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99711,FAIRBANKS N STAR BRG,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99712,FAIRBANKS,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99714,FAIRBANKS N STAR BRG,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99716,FAIRBANKS N STAR BRG,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99720,ALLAKAKET,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99721,ANAKTUVUK PASS,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99722,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99723,NORTH SLOPE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99724,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99725,FAIRBANKS N STAR BRG,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99726,BETTLES,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99727,BUCKLAND,0.060000,0.000000,0.000000,0.060000,0.000000,0
AK,99729,DENALI BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99730,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99731,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99732,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99733,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99734,NORTH SLOPE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99736,DEERING,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99737,DELTA JUNCTION,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99738,EAGLE,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99739,ELIM,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99740,FORT YUKON,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99741,GALENA,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99742,GAMBELL,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99743,DENALI BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99744,ANDERSON,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99745,HUGHES,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99746,HUSLIA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99747,KAKTOVIK,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99748,KALTAG,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99749,KIANA,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99750,KIVALINA,0.020000,0.000000,0.000000,0.020000,0.000000,0
AK,99751,KOBUK,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99752,KOTZEBUE,0.060000,0.000000,0.000000,0.060000,0.000000,0
AK,99753,KOYUK,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99754,KOYUKUK,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99755,DENALI BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99756,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99757,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99758,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99759,NORTH SLOPE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99760,NENANA,0.040000,0.000000,0.000000,0.040000,0.000000,0
AK,99761,NORTHWEST ARCTIC BRG,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99762,NOME,0.060000,0.000000,0.000000,0.060000,0.000000,0
AK,99763,NOORVIK,0.040000,0.000000,0.000000,0.040000,0.000000,0
AK,99764,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99765,NULATO,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99766,POINT HOPE,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99767,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99768,RUBY,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99769,SAVOONGA,0.040000,0.000000,0.000000,0.040000,0.000000,0
AK,99770,SELAWIK,0.065000,0.000000,0.000000,0.065000,0.000000,0
AK,99771,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99772,SHISHMAREF,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99773,SHUNGNAK,0.020000,0.000000,0.000000,0.020000,0.000000,0
AK,99774,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99775,FAIRBANKS N STAR BRG,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99776,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99777,TANANA,0.020000,0.000000,0.000000,0.020000,0.000000,0
AK,99778,TELLER,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99780,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99781,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99782,NORTH SLOPE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99783,WALES,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99784,WHITE MOUNTAIN,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99785,BREVIG MISSION,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99786,AMBLER,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99788,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99789,NUIQSUT,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99790,FAIRBANKS N STAR BRG,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99791,ATQASUK,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99801,JUNEAU,0.050000,0.000000,0.050000,0.000000,0.000000,0
AK,99802,JUNEAU,0.050000,0.000000,0.050000,0.000000,0.000000,0
AK,99803,JUNEAU,0.050000,0.000000,0.050000,0.000000,0.000000,0
AK,99811,JUNEAU,0.050000,0.000000,0.050000,0.000000,0.000000,0
AK,99812,JUNEAU,0.050000,0.000000,0.050000,0.000000,0.000000,0
AK,99820,ANGOON,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99821,JUNEAU,0.050000,0.000000,0.050000,0.000000,0.000000,0
AK,99824,JUNEAU,0.050000,0.000000,0.050000,0.000000,0.000000,0
AK,99825,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99826,GUSTAVUS,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99827,HAINES,0.070000,0.000000,0.070000,0.000000,0.000000,0
AK,99829,HOONAH,0.065000,0.000000,0.000000,0.065000,0.000000,0
AK,99830,KAKE,0.050000,0.000000,0.000000,0.050000,0.000000,0
AK,99832,PELICAN,0.060000,0.000000,0.000000,0.060000,0.000000,0
AK,99833,PETERSBURG BOROUGH,0.060000,0.000000,0.060000,0.000000,0.000000,0
AK,99835,SITKA,0.060000,0.000000,0.060000,0.000000,0.000000,0
AK,99836,PORT ALEXANDER,0.040000,0.000000,0.000000,0.040000,0.000000,0
AK,99840,SKAGWAY,0.050000,0.000000,0.000000,0.050000,0.000000,0
AK,99841,TENAKEE SPRINGS,0.020000,0.000000,0.000000,0.020000,0.000000,0
AK,99850,JUNEAU,0.050000,0.000000,0.050000,0.000000,0.000000,0
AK,99901,SAXMAN,0.065000,0.000000,0.065000,0.000000,0.000000,0
AK,99903,WRANGELL,0.070000,0.000000,0.000000,0.070000,0.000000,0
AK,99918,COFFMAN COVE,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99919,THORNE BAY,0.060000,0.000000,0.000000,0.060000,0.000000,0
AK,99921,CRAIG,0.070000,0.000000,0.000000,0.070000,0.000000,0
AK,99922,HYDABURG,0.060000,0.000000,0.000000,0.060000,0.000000,0
AK,99923,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99925,KLAWOCK,0.065000,0.000000,0.000000,0.065000,0.000000,0
AK,99926,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99927,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99928,KETCHIKAN GATEWAY,0.025000,0.000000,0.025000,0.000000,0.000000,0
AK,99929,WRANGELL,0.070000,0.000000,0.000000,0.070000,0.000000,0
AK,99950,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
