State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OK,73444,MURRAY,0.065000,0.045000,0.020000,0.000000,0.000000,0
OK,73446,MADILL,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73447,MANNSVILLE,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73448,MARIETTA,0.100000,0.045000,0.025000,0.030000,0.000000,0
OK,73449,MEAD,0.070000,0.045000,0.005000,0.020000,0.000000,0
OK,73450,MILBURN,0.085000,0.045000,0.020000,0.020000,0.000000,0
OK,73453,LOVE,0.070000,0.045000,0.025000,0.000000,0.000000,0
OK,73455,RAVIA,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73456,HEALDTON,0.093750,0.045000,0.008750,0.040000,0.000000,0
OK,73458,SPRINGER,0.073750,0.045000,0.008750,0.020000,0.000000,0
OK,73459,THACKERVILLE,0.090000,0.045000,0.025000,0.020000,0.000000,0
OK,73460,TISHOMINGO,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73461,WAPANUCKA,0.080000,0.045000,0.020000,0.015000,0.000000,0
OK,73463,HEALDTON,0.093750,0.045000,0.008750,0.040000,0.000000,0
OK,73481,RATLIFF CITY,0.088750,0.045000,0.008750,0.035000,0.000000,0
OK,73487,TATUMS,0.103750,0.045000,0.008750,0.050000,0.000000,0
OK,73488,CARTER,0.053750,0.045000,0.008750,0.000000,0.000000,0
OK,73491,VELMA,0.092000,0.045000,0.007000,0.040000,0.000000,0
OK,73501,LAWTON,0.090000,0.045000,0.003750,0.041250,0.000000,0
OK,73502,LAWTON,0.090000,0.045000,0.003750,0.041250,0.000000,0
OK,73503,LAWTON,0.090000,0.045000,0.003750,0.041250,0.000000,0
OK,73505,LAWTON,0.090000,0.045000,0.003750,0.041250,0.000000,0
OK,73506,LAWTON,0.090000,0.045000,0.003750,0.041250,0.000000,0
OK,73507,LAWTON,0.090000,0.045000,0.003750,0.041250,0.000000,0
OK,73520,ADDINGTON,0.085000,0.045000,0.020000,0.020000,0.000000,0
OK,73521,ALTUS,0.097500,0.045000,0.011250,0.041250,0.000000,0
OK,73522,ALTUS,0.097500,0.045000,0.011250,0.041250,0.000000,0
OK,73523,ALTUS,0.097500,0.045000,0.011250,0.041250,0.000000,0
OK,73526,BLAIR,0.086250,0.045000,0.011250,0.030000,0.000000,0
OK,73527,CACHE,0.086250,0.045000,0.003750,0.037500,0.000000,0
OK,73528,CHATTANOOGA,0.078750,0.045000,0.003750,0.030000,0.000000,0
OK,73529,COMANCHE,0.092000,0.045000,0.007000,0.040000,0.000000,0
OK,73530,DAVIDSON,0.115000,0.045000,0.030000,0.040000,0.000000,0
OK,73531,DEVOL,0.075000,0.045000,0.030000,0.000000,0.000000,0
OK,73532,DUKE,0.091250,0.045000,0.011250,0.035000,0.000000,0
OK,73533,VELMA,0.092000,0.045000,0.007000,0.040000,0.000000,0
OK,73534,DUNCAN,0.087000,0.045000,0.007000,0.035000,0.000000,0
OK,73536,DUNCAN,0.087000,0.045000,0.007000,0.035000,0.000000,0
OK,73537,HARMON,0.085000,0.045000,0.040000,0.000000,0.000000,0
OK,73538,MEDICINE PARK,0.090000,0.045000,0.003750,0.041250,0.000000,0
OK,73539,ELMER,0.056250,0.045000,0.011250,0.000000,0.000000,0
OK,73540,LAWTON,0.090000,0.045000,0.003750,0.041250,0.000000,0
OK,73541,ELGIN,0.088750,0.045000,0.003750,0.040000,0.000000,0
OK,73542,FREDERICK,0.100000,0.045000,0.030000,0.025000,0.000000,0
OK,73543,GERONIMO,0.078750,0.045000,0.003750,0.030000,0.000000,0
OK,73544,GOULD,0.105000,0.045000,0.040000,0.020000,0.000000,0
OK,73546,GRANDFIELD,0.105000,0.045000,0.030000,0.030000,0.000000,0
OK,73547,GRANITE,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73548,HASTINGS,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73549,HEADRICK,0.056250,0.045000,0.011250,0.000000,0.000000,0
OK,73550,HOLLIS,0.115000,0.045000,0.040000,0.030000,0.000000,0
OK,73551,HOLLISTER,0.105000,0.045000,0.030000,0.030000,0.000000,0
