State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
WY,82839,RANCHESTER,0.060000,0.040000,0.020000,0.000000,0.000000,0
WY,82840,JOHNSON,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,82842,SHERIDAN,0.060000,0.040000,0.020000,0.000000,0.000000,0
WY,82844,SHERIDAN,0.060000,0.040000,0.020000,0.000000,0.000000,0
WY,82845,SHERIDAN,0.060000,0.040000,0.020000,0.000000,0.000000,0
WY,82901,ROCK SPRINGS,0.060000,0.040000,0.020000,0.000000,0.000000,0
WY,82902,ROCK SPRINGS,0.060000,0.040000,0.020000,0.000000,0.000000,0
WY,82922,SUBLETTE,0.040000,0.040000,0.000000,0.000000,0.000000,0
WY,82923,SUBLETTE,0.040000,0.040000,0.000000,0.000000,0.000000,0
WY,82925,SUBLETTE,0.040000,0.040000,0.000000,0.000000,0.000000,0
WY,82929,SWEETWATER,0.060000,0.040000,0.020000,0.000000,0.000000,0
WY,82930,BEAR RIVER,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,82931,EVANSTON,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,82932,SWEETWATER,0.060000,0.040000,0.020000,0.000000,0.000000,0
WY,82933,MOUNTAIN VIEW,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,82934,GRANGER,0.060000,0.040000,0.020000,0.000000,0.000000,0
WY,82935,GREEN RIVER,0.060000,0.040000,0.020000,0.000000,0.000000,0
WY,82936,UINTA,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,82937,LYMAN,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,82938,SWEETWATER,0.060000,0.040000,0.020000,0.000000,0.000000,0
WY,82939,MOUNTAIN VIEW,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,82941,PINEDALE,0.040000,0.040000,0.000000,0.000000,0.000000,0
WY,82942,ROCK SPRINGS,0.060000,0.040000,0.020000,0.000000,0.000000,0
WY,82943,SWEETWATER,0.060000,0.040000,0.020000,0.000000,0.000000,0
WY,82944,UINTA,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,82945,SUPERIOR,0.060000,0.040000,0.020000,0.000000,0.000000,0
WY,83001,TETON,0.070000,0.040000,0.030000,0.000000,0.000000,0
WY,83002,JACKSON,0.070000,0.040000,0.030000,0.000000,0.000000,0
WY,83011,TETON,0.070000,0.040000,0.030000,0.000000,0.000000,0
WY,83012,TETON,0.070000,0.040000,0.030000,0.000000,0.000000,0
WY,83013,TETON,0.070000,0.040000,0.030000,0.000000,0.000000,0
WY,83014,TETON,0.070000,0.040000,0.030000,0.000000,0.000000,0
WY,83025,TETON VILLAGE RESORT DISTRICT SP,0.090000,0.040000,0.030000,0.000000,0.020000,0
WY,83101,DIAMONDVILLE,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,83110,AFTON,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,83111,LINCOLN,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,83112,LINCOLN,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,83113,BIG PINEY,0.040000,0.040000,0.000000,0.000000,0.000000,0
WY,83114,COKEVILLE,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,83115,SUBLETTE,0.040000,0.040000,0.000000,0.000000,0.000000,0
WY,83116,DIAMONDVILLE,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,83118,LINCOLN,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,83119,LINCOLN,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,83120,LINCOLN,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,83121,LINCOLN,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,83122,LINCOLN,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,83123,LA BARGE,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,83124,OPAL,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,83126,LINCOLN,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,83127,STAR VALLEY RANCH,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,83128,LINCOLN,0.050000,0.040000,0.010000,0.000000,0.000000,0
WY,83414,GRAND TARGHEE RESORT DISTRICT SP,0.090000,0.040000,0.030000,0.000000,0.020000,0
