State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
CA,95542,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95543,DEL NORTE COUNTY DISTRICT TAX SP,0.082500,0.060000,0.002500,0.000000,0.020000,0
CA,95545,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95546,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95547,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95548,DEL NORTE COUNTY DISTRICT TAX SP,0.082500,0.060000,0.002500,0.000000,0.020000,0
CA,95549,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95550,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95551,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95552,TRINITY CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95553,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95554,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95555,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95556,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95558,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95559,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95560,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95562,RIO DELL,0.095000,0.060000,0.002500,0.007500,0.025000,0
CA,95563,TRINITY CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95564,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95565,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
