State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MS,39167,RANKIN,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39168,JASPER,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39169,HOLMES,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39170,HINDS,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39171,LEAKE,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39173,YAZOO,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39174,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39175,HINDS,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39176,MONTGOMERY,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39177,ISSAQUENA,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39179,YAZOO,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39180,VICKSBURG,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39181,VICKSBURG,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39182,VICKSBURG,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39183,WARREN,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39189,LEAKE,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39190,ADAMS,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39191,LAWRENCE,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39192,HOLMES,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39193,RANKIN,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39194,HUMPHREYS,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39201,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39202,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39203,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39204,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39205,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39206,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39207,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39208,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39209,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39210,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39211,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39212,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39213,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39215,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39216,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39217,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39218,RANKIN,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39225,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39232,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39236,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39269,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39272,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39282,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39283,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39284,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
