State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
UT,84644,MILLARD,0.063500,0.048499,0.015000,0.000000,0.000000,0
UT,84645,MONA,0.070500,0.048499,0.018000,0.004000,0.000000,0
UT,84646,SANPETE,0.063500,0.048499,0.015000,0.000000,0.000000,0
UT,84647,MOUNT PLEASANT,0.067500,0.048499,0.010000,0.003500,0.005500,0
UT,84648,NEPHI,0.070500,0.048499,0.018000,0.004000,0.000000,0
UT,84649,MILLARD,0.063500,0.048499,0.015000,0.000000,0.000000,0
UT,84651,PAYSON,0.074500,0.048499,0.010000,0.011000,0.005000,0
UT,84652,REDMOND,0.067500,0.048499,0.018000,0.001000,0.000000,0
UT,84653,UTAH,0.073500,0.048499,0.020000,0.000000,0.005000,0
UT,84654,SALINA TR,0.070500,0.048499,0.018000,0.004000,0.000000,0
UT,84655,SANTAQUIN,0.074500,0.048499,0.017500,0.003500,0.005000,0
UT,84656,SCIPIO,0.066500,0.048499,0.015000,0.003000,0.000000,0
UT,84657,SEVIER,0.066500,0.048499,0.018000,0.000000,0.000000,0
UT,84660,INLAND PORT VERK INDUSTRIAL PARK,0.074500,0.048499,0.010000,0.011000,0.005000,0
UT,84662,MANTI,0.066500,0.048499,0.015000,0.003000,0.000000,0
UT,84663,SPANISH FORK CITY,0.074500,0.048499,0.010000,0.011000,0.005000,0
UT,84664,MAPLETON,0.074500,0.048499,0.010000,0.011000,0.005000,0
UT,84665,STERLING,0.066500,0.048499,0.015000,0.003000,0.000000,0
UT,84667,SANPETE,0.063500,0.048499,0.015000,0.000000,0.000000,0
UT,84701,INLAND PORT SKYLINE CORRIDOR,0.070500,0.048499,0.018000,0.004000,0.000000,0
UT,84710,KANE,0.073500,0.048499,0.025000,0.000000,0.000000,0
UT,84711,SEVIER,0.066500,0.048499,0.018000,0.000000,0.000000,0
UT,84712,GARFIELD,0.073500,0.048499,0.025000,0.000000,0.000000,0
UT,84713,BEAVER,0.073500,0.048499,0.005000,0.020000,0.000000,0
UT,84714,IRON,0.066500,0.048499,0.018000,0.000000,0.000000,0
UT,84715,TORREY,0.090500,0.048499,0.028000,0.014000,0.000000,0
UT,84716,ESCALANTE,0.084500,0.048499,0.025000,0.011000,0.000000,0
UT,84718,GARFIELD,0.073500,0.048499,0.025000,0.000000,0.000000,0
UT,84719,BRIAN HEAD SP,0.086500,0.048499,0.018000,0.004000,0.016000,0
UT,84720,CEDAR CITY,0.067500,0.048499,0.018000,0.001000,0.000000,0
UT,84721,INLAND PORT IRON SPRINGS,0.067500,0.048499,0.018000,0.001000,0.000000,0
UT,84722,WASHINGTON,0.064500,0.048499,0.016000,0.000000,0.000000,0
UT,84723,CIRCLEVILLE,0.063500,0.048499,0.015000,0.000000,0.000000,0
UT,84724,SEVIER,0.066500,0.048499,0.018000,0.000000,0.000000,0
UT,84725,WASHINGTON,0.064500,0.048499,0.016000,0.000000,0.000000,0
UT,84726,ESCALANTE,0.084500,0.048499,0.025000,0.011000,0.000000,0
UT,84728,MILLARD,0.063500,0.048499,0.015000,0.000000,0.000000,0
UT,84729,GLENDALE,0.073500,0.048499,0.025000,0.000000,0.000000,0
UT,84730,SEVIER,0.066500,0.048499,0.018000,0.000000,0.000000,0
UT,84731,BEAVER,0.063500,0.048499,0.015000,0.000000,0.000000,0
UT,84732,PIUTE,0.063500,0.048499,0.015000,0.000000,0.000000,0
UT,84733,WASHINGTON,0.064500,0.048499,0.016000,0.000000,0.000000,0
UT,84734,WAYNE,0.076500,0.048499,0.028000,0.000000,0.000000,0
UT,84735,HATCH,0.084500,0.048499,0.025000,0.011000,0.000000,0
UT,84736,GARFIELD,0.073500,0.048499,0.025000,0.000000,0.000000,0
UT,84737,HURRICANE,0.070800,0.048499,0.016000,0.006300,0.000000,0
UT,84738,IVINS TR,0.067500,0.048499,0.006000,0.010000,0.003000,0
UT,84739,SEVIER,0.066500,0.048499,0.018000,0.000000,0.000000,0
UT,84740,JUNCTION,0.063500,0.048499,0.015000,0.000000,0.000000,0
UT,84741,BIG WATER,0.084500,0.048499,0.025000,0.011000,0.000000,0
UT,84742,CEDAR CITY,0.067500,0.048499,0.018000,0.001000,0.000000,0
UT,84743,CIRCLEVILLE,0.063500,0.048499,0.015000,0.000000,0.000000,0
UT,84744,KOOSHAREM,0.069500,0.048499,0.018000,0.003000,0.000000,0
UT,84745,LA VERKIN TR,0.070800,0.048499,0.016000,0.006300,0.000000,0
UT,84746,HURRICANE,0.070800,0.048499,0.016000,0.006300,0.000000,0
UT,84747,LOA,0.079500,0.048499,0.028000,0.003000,0.000000,0
UT,84749,WAYNE,0.076500,0.048499,0.028000,0.000000,0.000000,0
UT,84750,PIUTE,0.063500,0.048499,0.015000,0.000000,0.000000,0
UT,84751,BEAVER,0.063500,0.048499,0.015000,0.000000,0.000000,0
UT,84752,BEAVER,0.063500,0.048499,0.015000,0.000000,0.000000,0
UT,84753,IRON,0.066500,0.048499,0.018000,0.000000,0.000000,0
UT,84754,RICHFIELD,0.070500,0.048499,0.018000,0.004000,0.000000,0
UT,84755,ORDERVILLE SP,0.083500,0.048499,0.015000,0.010000,0.010000,0
UT,84756,IRON,0.066500,0.048499,0.018000,0.000000,0.000000,0
UT,84757,IRON,0.066500,0.048499,0.018000,0.000000,0.000000,0
UT,84758,ORDERVILLE SP,0.083500,0.048499,0.015000,0.010000,0.010000,0
UT,84759,PANGUITCH,0.083500,0.048499,0.015000,0.010000,0.010000,0
UT,84760,IRON,0.066500,0.048499,0.018000,0.000000,0.000000,0
UT,84761,PAROWAN,0.067500,0.048499,0.018000,0.001000,0.000000,0
UT,84762,KANE,0.073500,0.048499,0.025000,0.000000,0.000000,0
UT,84763,ROCKVILLE,0.067800,0.048499,0.016000,0.003300,0.000000,0
UT,84764,BRYCE CANYON RESORT SP,0.085500,0.048499,0.015000,0.011000,0.011000,0
UT,84765,IVINS TR,0.067500,0.048499,0.006000,0.010000,0.003000,0
UT,84766,SEVIER,0.066500,0.048499,0.018000,0.000000,0.000000,0
UT,84767,SPRINGDALE SP,0.083800,0.048499,0.016000,0.019300,0.000000,0
UT,84770,SANTA CLARA TR,0.067500,0.048499,0.003500,0.010000,0.005500,0
UT,84771,SAINT GEORGE TR,0.067500,0.048499,0.003500,0.010000,0.005500,0
UT,84772,PAROWAN,0.067500,0.048499,0.018000,0.001000,0.000000,0
UT,84773,WAYNE,0.076500,0.048499,0.028000,0.000000,0.000000,0
UT,84774,TOQUERVILLE,0.067800,0.048499,0.016000,0.003300,0.000000,0
UT,84775,TORREY,0.090500,0.048499,0.028000,0.014000,0.000000,0
UT,84776,TROPIC SP,0.083500,0.048499,0.015000,0.010000,0.010000,0
UT,84779,VIRGIN,0.077800,0.048499,0.016000,0.013300,0.000000,0
UT,84780,SAINT GEORGE TR,0.067500,0.048499,0.003500,0.010000,0.005500,0
UT,84781,WASHINGTON,0.064500,0.048499,0.016000,0.000000,0.000000,0
UT,84782,WASHINGTON,0.064500,0.048499,0.016000,0.000000,0.000000,0
UT,84783,WASHINGTON,0.064500,0.048499,0.016000,0.000000,0.000000,0
UT,84784,WASHINGTON,0.064500,0.048499,0.016000,0.000000,0.000000,0
UT,84790,MIDA NG ST GEORGE,0.067500,0.048499,0.003500,0.010000,0.005500,0
UT,84791,SAINT GEORGE TR,0.067500,0.048499,0.003500,0.010000,0.005500,0
UT,86044,NAVAJO NATION,0.123500,0.048499,0.015000,0.000000,0.060000,0
