State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
KS,66102,KANSAS CITY,0.091250,0.065000,0.010000,0.016250,0.000000,0
KS,66103,KANSAS CITY 39TH AND RAINBOW NUMBER 2 CID SP,0.103750,0.065000,0.010000,0.016250,0.012500,0
KS,66104,KANSAS CITY,0.091250,0.065000,0.010000,0.016250,0.000000,0
KS,66105,KANSAS CITY,0.091250,0.065000,0.010000,0.016250,0.000000,0
KS,66106,KANSAS CITY SHAWNEE PLAZA CID SP,0.101250,0.065000,0.010000,0.016250,0.010000,0
KS,66109,KANSAS CITY PLAZA AT THE SPEEDWAY #2-TDD,0.101250,0.065000,0.010000,0.016250,0.010000,0
KS,66110,KANSAS CITY,0.091250,0.065000,0.010000,0.016250,0.000000,0
KS,66111,KANSAS CTY VIL WEST TD TR,0.107250,0.065000,0.010000,0.016250,0.016000,0
KS,66112,KANSAS CITY US SOCCER STAR BOND AND HOMEFIELD CID,0.111250,0.065000,0.010000,0.016250,0.020000,0
KS,66113,EDWARDSVILLE,0.100000,0.065000,0.010000,0.025000,0.000000,0
KS,66115,KANSAS CITY,0.091250,0.065000,0.010000,0.016250,0.000000,0
KS,66117,KANSAS CITY,0.091250,0.065000,0.010000,0.016250,0.000000,0
KS,66118,KANSAS CITY,0.091250,0.065000,0.010000,0.016250,0.000000,0
KS,66119,KANSAS CITY,0.091250,0.065000,0.010000,0.016250,0.000000,0
KS,66160,KANSAS CITY,0.091250,0.065000,0.010000,0.016250,0.000000,0
KS,66201,MISSION,0.097250,0.065000,0.014750,0.017500,0.000000,0
KS,66202,MISSION COMMONS COMMUNITY CID SP,0.107250,0.065000,0.014750,0.017500,0.010000,0
KS,66203,MISSION,0.097250,0.065000,0.014750,0.017500,0.000000,0
KS,66204,OVERLAND PARK,0.113500,0.065000,0.014750,0.013750,0.020000,0
KS,66205,ROELAND PARK THE ROCKS CID,0.114750,0.065000,0.014750,0.015000,0.020000,0
KS,66206,OVERLAND PARK RANCH MART SOUTH CID SP,0.103500,0.065000,0.014750,0.013750,0.010000,0
KS,66207,OVERLAND PARK HIGHLANDS VILLAGE TDD SP,0.103500,0.065000,0.014750,0.013750,0.010000,0
KS,66208,PRAIRIE VILLAGE CID SP,0.099750,0.065000,0.014750,0.010000,0.010000,0
KS,66209,OVERLAND PARK HAWTHORNE PLAZA CID SP,0.103500,0.065000,0.014750,0.013750,0.010000,0
KS,66210,OVERLAND PARK,0.103500,0.065000,0.014750,0.013750,0.010000,0
KS,66211,OVERLAND PARK,0.108500,0.065000,0.014750,0.013750,0.015000,0
KS,66212,OVERLAND PK 91ST STREET & METCALF CID SP,0.103500,0.065000,0.014750,0.013750,0.010000,0
KS,66213,OVERLAND PARK DEER CREEK TDD,0.103500,0.065000,0.014750,0.013750,0.010000,0
KS,66214,OVERLAND PARK QUIVIRA 95 SHOPS CID SP,0.103500,0.065000,0.014750,0.013750,0.010000,0
KS,66215,LENEXA,0.103500,0.065000,0.014750,0.013750,0.010000,0
KS,66216,SHAWNEE,0.111000,0.065000,0.014750,0.016250,0.015000,0
KS,66217,SHAWNEE,0.096000,0.065000,0.014750,0.016250,0.000000,0
KS,66218,SHAWNEE,0.096000,0.065000,0.014750,0.016250,0.000000,0
KS,66219,LENEXA MIDAS DUAL HOTEL CID,0.103500,0.065000,0.014750,0.013750,0.010000,0
KS,66220,SHAWNEE,0.096000,0.065000,0.014750,0.016250,0.000000,0
KS,66221,OVERLAND PARK BLUHAWK TDD SP,0.108500,0.065000,0.014750,0.013750,0.015000,0
KS,66222,MISSION,0.097250,0.065000,0.014750,0.017500,0.000000,0
KS,66223,OVERLAND PARK BLUHAWK TDD SP,0.108500,0.065000,0.014750,0.013750,0.015000,0
KS,66224,OVERLAND PARK,0.093500,0.065000,0.014750,0.013750,0.000000,0
KS,66225,OVERLAND PARK,0.093500,0.065000,0.014750,0.013750,0.000000,0
KS,66226,BONNER SPRINGS,0.097250,0.065000,0.014750,0.017500,0.000000,0
KS,66227,DE SOTO,0.097250,0.065000,0.014750,0.017500,0.000000,0
KS,66250,LENEXA,0.093500,0.065000,0.014750,0.013750,0.000000,0
KS,66251,OVERLAND PARK,0.093500,0.065000,0.014750,0.013750,0.000000,0
