State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
WI,53216,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53217,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53218,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53219,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53220,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53221,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53222,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53223,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53224,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53225,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53226,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53227,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53228,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53233,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53234,MILWAUKEE,0.059000,0.050000,0.009000,0.000000,0.000000,0
WI,53235,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53237,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53259,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53263,WAUWATOSA,0.059000,0.050000,0.009000,0.000000,0.000000,0
WI,53274,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53278,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53288,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53290,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53293,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53295,MILWAUKEE,0.079000,0.050000,0.009000,0.020000,0.000000,0
WI,53401,RACINE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53402,RACINE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53403,KENOSHA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53404,RACINE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53405,RACINE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53406,RACINE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53408,RACINE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53501,ROCK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53502,GREEN,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53503,IOWA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53504,LAFAYETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53505,ROCK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53506,IOWA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53507,IOWA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53508,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53510,LAFAYETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53511,ROCK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53512,BELOIT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53515,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53516,LAFAYETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53517,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53518,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53520,GREEN,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53521,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53522,GREEN,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53523,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53525,ROCK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53526,IOWA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53527,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53528,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53529,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53530,LAFAYETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53531,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53532,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53533,IOWA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53534,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53535,IOWA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53536,GREEN,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53537,ROCK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53538,JEFFERSON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53540,RICHLAND,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53541,LAFAYETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53542,ROCK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53543,IOWA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53544,IOWA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53545,ROCK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53546,ROCK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53547,JANESVILLE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53548,ROCK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53549,JEFFERSON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53550,GREEN,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53551,JEFFERSON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53553,IOWA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53554,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53555,COLUMBIA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53556,RICHLAND,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53557,DODGE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53558,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53559,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53560,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53561,SAUK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53562,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53563,JEFFERSON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53565,IOWA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53566,GREEN,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53569,IOWA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53570,GREEN,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53571,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53572,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53573,IOWA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53574,GREEN,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53575,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53576,ROCK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53577,SAUK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53578,SAUK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53579,DODGE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53580,IOWA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53581,RICHLAND,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53582,IOWA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53583,SAUK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53584,RICHLAND,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53585,WALWORTH,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53586,LAFAYETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53587,LAFAYETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53588,SAUK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53589,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53590,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53593,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53594,DODGE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53595,DODGEVILLE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53596,SUN PRAIRIE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53597,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53598,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53599,LAFAYETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53701,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53702,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53703,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53704,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53705,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53706,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53707,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53708,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53711,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53713,FITCHBURG,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53714,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53715,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53716,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53717,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53718,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53719,DANE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53725,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53726,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53744,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53774,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53777,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
