State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OR,97488,LANE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97489,LANE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97490,LANE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97491,CURRY COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97492,LANE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97493,CENTRAL COAST DISTRICT SP,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97494,DOUGLAS COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97495,DOUGLAS COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97496,DOUGLAS COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97497,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97498,CENTRAL COAST DISTRICT SP,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97499,DOUGLAS COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97501,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97502,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97503,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97504,MEDFORD,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97520,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97522,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97523,JOSEPHINE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97524,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97525,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97526,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97527,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97528,GRANTS PASS,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97530,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97531,JOSEPHINE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97532,JOSEPHINE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97533,JOSEPHINE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97534,JOSEPHINE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97535,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97536,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97537,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97538,JOSEPHINE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97539,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97540,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97541,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97543,JOSEPHINE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97544,JACKSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97601,KLAMATH COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97602,KLAMATH FALLS,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97603,KLAMATH FALLS,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97604,KLAMATH COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97620,LAKE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97621,KLAMATH COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97622,KLAMATH COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97623,KLAMATH COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97624,KLAMATH COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97625,KLAMATH COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97626,KLAMATH COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97627,KLAMATH COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97630,LAKE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97632,KLAMATH COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97633,KLAMATH COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97634,KLAMATH COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97635,LAKE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97636,LAKE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97637,LAKE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97638,LAKE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97639,KLAMATH COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97640,LAKE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97641,LAKE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97701,CROOK COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97702,DESCHUTES COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97703,DESCHUTES COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97707,DESCHUTES COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97708,BEND,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97709,BEND,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97710,HARNEY COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97711,JEFFERSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97712,DESCHUTES COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97720,HARNEY COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97721,HARNEY COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97722,HARNEY COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97730,JEFFERSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97731,DOUGLAS COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97732,HARNEY COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97733,KLAMATH COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97734,JEFFERSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97735,LAKE COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97736,HARNEY COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97737,KLAMATH COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97738,HARNEY COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97739,LA PINE,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97741,JEFFERSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97750,WHEELER COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97751,CROOK COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97752,CROOK COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97753,CROOK COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97754,CROOK COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97756,CROOK COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97758,HARNEY COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97759,LINN COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97760,CROOK COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97761,JEFFERSON COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97801,UMATILLA COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97810,UMATILLA COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97812,GILLIAM COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97813,UMATILLA COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97814,BAKER COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97817,GRANT COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97818,MORROW COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97819,BAKER COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97820,GRANT COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97823,MORROW COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97824,UNION COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97825,GRANT COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97826,MORROW COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97827,UNION COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97828,WALLOWA COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97830,GILLIAM COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97833,BAKER COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97834,BAKER COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97835,UMATILLA COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97836,MORROW COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97837,BAKER COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97838,MORROW COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97839,MORROW COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97840,BAKER COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97841,UNION COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97842,WALLOWA COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97843,MORROW COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97844,MORROW COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97845,GRANT COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97846,WALLOWA COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97848,GRANT COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97850,UNION COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97856,GRANT COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97857,WALLOWA COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97859,UMATILLA COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97861,ARLINGTON,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97862,UMATILLA COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97864,GRANT COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97865,GRANT COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97867,BAKER COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97868,UMATILLA COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97869,GRANT COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97870,BAKER COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97873,GRANT COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97874,WHEELER COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97875,UMATILLA COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97876,UNION COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97877,BAKER COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97880,UMATILLA COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97882,UMATILLA COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97883,BAKER COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97884,BAKER COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97885,WALLOWA COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97886,UMATILLA COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97901,MALHEUR COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97902,MALHEUR COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97903,MALHEUR COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97904,HARNEY COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97905,BAKER COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97906,MALHEUR COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97907,BAKER COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97908,MALHEUR COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97909,MALHEUR COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97910,MALHEUR COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97911,MALHEUR COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97913,MALHEUR COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97914,MALHEUR COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97917,MALHEUR COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97918,MALHEUR COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,97920,MALHEUR COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
OR,99362,UMATILLA COUNTY,0.000000,0.000000,0.000000,0.000000,0.000000,0
